what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.tasks.ui,3.8.2.v20120916-1200,"org.eclipse.mylyn.tasks.ui",1428475479408
started,bundle,org.eclipse.mylyn.team.ui,3.8.2.v20120916-1200,"org.eclipse.mylyn.team.ui",1428475479408
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1428475479408
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1428475479408
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1428475479408
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1428475479408
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1428475479408
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1428475479408
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1428475479408
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1428475479409
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1428475479409
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1428475479409
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1428475479409
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1428475479409
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1428475479409
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1428475479409
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1428475479409
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1428475479409
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1428475479409
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1428475479409
os,sysinfo,,,"win32",1428475479412
arch,sysinfo,,,"x86_64",1428475479412
ws,sysinfo,,,"win32",1428475479412
locale,sysinfo,,,"en_US",1428475479412
processors,sysinfo,,,"2",1428475479412
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1428475479412
java.runtime.version,sysinfo,,,"1.7.0_10-b18",1428475479412
java.specification.name,sysinfo,,,"Java Platform API Specification",1428475479412
java.specification.vendor,sysinfo,,,"Oracle Corporation",1428475479412
java.specification.version,sysinfo,,,"1.7",1428475479412
java.vendor,sysinfo,,,"Oracle Corporation",1428475479412
java.version,sysinfo,,,"1.7.0_10",1428475479412
java.vm.info,sysinfo,,,"mixed mode",1428475479412
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1428475479412
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1428475479412
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1428475479412
java.vm.specification.version,sysinfo,,,"1.7",1428475479412
java.vm.vendor,sysinfo,,,"Oracle Corporation",1428475479412
java.vm.version,sysinfo,,,"23.6-b04",1428475479412
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428475579077
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428476688627
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428476689598
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428476745790
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428476746404
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428476751416
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1428476753396
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428476754988
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428476755127
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1428476755727
started,bundle,org.eclipse.jdt.launching,3.6.1.v20111006_r372,"org.eclipse.jdt.launching",1428476755777
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1428476756580
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.301.v201108240656,"org.eclipse.jst.ws.jaxrs.core",1428476756587
started,bundle,org.eclipse.jpt.common.core,1.0.2.v201111103010,"org.eclipse.jpt.common.core",1428476756591
started,bundle,org.eclipse.jpt.jpa.core,3.0.2.v201201243020,"org.eclipse.jpt.jpa.core",1428476756592
started,bundle,org.eclipse.wst.sse.core,1.1.602.v201112071516,"org.eclipse.wst.sse.core",1428476756637
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1428476756865
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1428476759065
started,bundle,org.eclipse.emf.ecore,2.7.0.v20120127-1122,"org.eclipse.emf.ecore",1428476759386
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20120127-1122,"org.eclipse.emf.ecore.xmi",1428476759387
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1428476759393
started,bundle,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors",1428476771968
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1428476803908
started,bundle,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui",1428476803942
started,bundle,org.eclipse.wst.xml.core,1.1.602.v201201091944,"org.eclipse.wst.xml.core",1428476803995
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1428476804234
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1428476804289
started,bundle,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui",1428476804417
started,bundle,org.eclipse.wst.xsl.core,1.1.100.v201102270516,"org.eclipse.wst.xsl.core",1428476804486
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1428476804488
started,bundle,org.eclipse.wst.xsd.core,1.1.600.v201104070312,"org.eclipse.wst.xsd.core",1428476804725
started,bundle,org.eclipse.xsd,2.7.1.v20120130-0943,"org.eclipse.xsd",1428476804861
started,bundle,org.eclipse.wst.validation,1.2.303.v201202090300,"org.eclipse.wst.validation",1428476804900
started,bundle,org.eclipse.wst.dtd.ui,1.0.600.v201103171359,"org.eclipse.wst.dtd.ui",1428476805002
started,bundle,org.eclipse.wst.xsl.ui,1.1.200.v201103082057,"org.eclipse.wst.xsl.ui",1428476805064
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1428476805188
opened,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1428476805189
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1428476805474
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1428476806957
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1428476807093
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1428476807097
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1428476807121
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1428476807125
started,bundle,org.eclipse.jst.j2ee.core,1.2.102.v201202090300,"org.eclipse.jst.j2ee.core",1428476807163
started,bundle,org.eclipse.jem,2.0.501.v201111030500,"org.eclipse.jem",1428476807194
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1428476807228
started,bundle,org.eclipse.jst.j2ee,1.1.503.v201202090300,"org.eclipse.jst.j2ee",1428476807302
started,bundle,org.eclipse.jem.workbench,2.0.400.v201104251400,"org.eclipse.jem.workbench",1428476807359
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1428476807876
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1428476817616
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428476827454
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428476829603
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428476829804
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428476835437
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1428476837736
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1428476840781
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1428476845551
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1428476846843
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1428476848704
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428476851967
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428476853280
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428476854640
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428476856474
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428476857542
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428476858759
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428476880436
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428476884270
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1428476886881
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1428476887507
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428476908220
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428476945625
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428476947857
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428477045030
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1428477046124
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1428477046160
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1428477047648
started,bundle,org.eclipse.wst.html.core,1.1.502.v201202091936,"org.eclipse.wst.html.core",1428477056144
started,bundle,org.eclipse.wst.css.core,1.1.501.v201111292150,"org.eclipse.wst.css.core",1428477065137
started,bundle,org.eclipse.wst.jsdt.web.ui,1.0.401.v201108152113,"org.eclipse.wst.jsdt.web.ui",1428477065284
started,bundle,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.ui",1428477065291
started,bundle,org.eclipse.wst.jsdt.core,1.1.102.v201111090634,"org.eclipse.wst.jsdt.core",1428477065500
started,bundle,org.eclipse.wst.jsdt.web.core,1.0.401.v201108152113,"org.eclipse.wst.jsdt.web.core",1428477065509
started,bundle,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.ui",1428477065679
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.300.v201104272153,"org.eclipse.wst.jsdt.manipulation",1428477065827
started,bundle,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui",1428477065839
opened,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1428477066035
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1428477066243
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428477071571
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428477076014
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428477079507
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428477085366
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428477086803
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428477238557
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428477239850
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428477250805
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1428477252257
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1428477253145
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1428477261228
started,bundle,org.eclipse.wst.dtd.core,1.1.501.v201107252021,"org.eclipse.wst.dtd.core",1428477261752
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1428477262093
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428477262968
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428477272969
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1428477276362
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1428477278656
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428477282960
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428477296487
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1428477300267
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428477323090
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428477324337
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428477331914
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428477345422
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428477346104
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428477698609
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1428477700048
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428477714369
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428477939607
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1428477941690
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428477948654
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428478011604
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428478063683
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428478084837
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1428478088848
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1428478090156
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428478111458
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428478301635
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1428478341864
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428478344314
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428478347184
started,bundle,org.eclipse.jst.jsf.common,1.2.3.v201104061039,"org.eclipse.jst.jsf.common",1428478358196
started,bundle,org.eclipse.jst.jsf.core,1.3.105.v201108261005,"org.eclipse.jst.jsf.core",1428478358202
started,bundle,org.eclipse.jst.jsf.facelet.ui,1.0.1.v201104032306,"org.eclipse.jst.jsf.facelet.ui",1428478358203
started,bundle,org.eclipse.jst.jsf.ui,1.3.2.v201104251204,"org.eclipse.jst.jsf.ui",1428478358225
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.toggle.comment",1428478370012
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1428478375700
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1428478381846
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428478385802
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428478399998
started,bundle,org.eclipse.mylyn.java.tasks,3.8.2.v20120916-1200,"org.eclipse.mylyn.java.tasks",1428478402979
started,bundle,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.ui",1428478403070
started,bundle,org.eclipse.jst.jsp.core,1.2.402.v201112071853,"org.eclipse.jst.jsp.core",1428478403128
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1428478404945
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428478406370
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428478457417
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1428478468827
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1428478473347
started,bundle,org.eclipse.jst.jsf.facelet.core,1.0.100.v201104191527,"org.eclipse.jst.jsf.facelet.core",1428478494894
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428478504312
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428478507077
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1428478508499
opened,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1428478521598
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1428478521651
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1428478530090
opened,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1428478545058
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1428478545103
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428478555407
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1428478555446
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428478560854
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428478561829
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428478568739
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1428478570910
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1428478577122
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1428478578724
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1428478592851
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1428478595931
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1428478629264
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1428478631022
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1428478635880
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1428478647137
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1428478650463
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428478652955
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428478662619
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1428478662727
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428478681529
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428478686854
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1428478689108
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428478692303
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428478694596
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428478695450
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428478696415
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428478697159
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428478879590
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1428478883195
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428478891024
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428478899148
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1428478934251
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1428478950205
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1428478952677
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428478959779
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428478965831
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1428478965902
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428479014030
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428479042253
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428479059589
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428479063132
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428479064791
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428479079758
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.toggle.comment",1428479091183
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.toggle.comment",1428479096035
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1428479098094
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428479118608
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428479133102
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428479134802
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428479136029
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428482280671
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428482284006
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428482285078
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428482285765
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428482297039
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1428482308463
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428482308967
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428482321988
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428482324118
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428482334213
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428482334716
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428482698213
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1428482702228
opened,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1428482707568
