what,kind,bundleId,bundleVersion,description,time
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1427963870031
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1427963872392
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427963873646
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427963929324
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427963929794
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427963992861
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427963993598
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427964204099
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427964204823
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427964225115
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427964226110
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427965038141
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427965039183
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427965061844
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1427965064286
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1427965070997
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1427965072902
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1427965075662
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1427965077248
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1427965080006
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1427965081658
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1427965083419
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427965085096
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427965086422
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427965088600
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427965094807
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427965097159
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427965099568
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427965099604
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427965101310
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427965105169
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427965120005
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427965121993
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427966039272
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1427966044110
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1427966044627
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1427966046678
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427966088480
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427966090329
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427966090762
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427966351369
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427966363281
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427966451991
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427966457410
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427966475100
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427966475735
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427966528344
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1427966530733
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1427966531530
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1427966544918
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427966569882
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427966873846
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1427966935081
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1427966937409
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1427966942240
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427966965881
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427966988474
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1427966996146
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427967021348
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427967023446
opened,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1427967038228
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1427967038353
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1427967045306
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1427967047422
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1427967048417
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427967059635
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427967082261
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427967087553
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427967088752
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427967091813
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427967099721
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427967100355
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427967109514
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427967114158
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427967114890
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427967115945
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427967133833
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1427967136349
started,bundle,org.eclipse.wst.html.core,1.1.502.v201202091936,"org.eclipse.wst.html.core",1427967140915
started,bundle,org.eclipse.wst.css.core,1.1.501.v201111292150,"org.eclipse.wst.css.core",1427967159300
started,bundle,org.eclipse.wst.jsdt.web.ui,1.0.401.v201108152113,"org.eclipse.wst.jsdt.web.ui",1427967160021
started,bundle,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.ui",1427967160064
started,bundle,org.eclipse.wst.jsdt.core,1.1.102.v201111090634,"org.eclipse.wst.jsdt.core",1427967161078
started,bundle,org.eclipse.wst.jsdt.web.core,1.0.401.v201108152113,"org.eclipse.wst.jsdt.web.core",1427967161154
started,bundle,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.ui",1427967161739
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.300.v201104272153,"org.eclipse.wst.jsdt.manipulation",1427967162233
started,bundle,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui",1427967162249
opened,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1427967162493
started,bundle,org.eclipse.wst.dtd.core,1.1.501.v201107252021,"org.eclipse.wst.dtd.core",1427967163122
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1427967165114
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1427967201263
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1427967203108
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1427967213854
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1427967227954
opened,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1427967229090
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1427967229206
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1427967260092
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1427967261610
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1427967262479
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1427967263889
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1427967266948
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427967268939
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427967269916
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1427967316050
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1427967316916
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1427967317773
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1427967319440
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1427967320918
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427967323506
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427967401759
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427967403151
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427967417709
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427967419449
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427967584536
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427967585276
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427967814619
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427967816613
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427968163523
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427968169371
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427968185298
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427968188549
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427968207551
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1427968210778
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1427968211245
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1427968212154
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1427968212703
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1427968214551
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1427968215036
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1427968216521
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427968237534
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427968268619
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427968269795
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427968271934
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427968273797
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427968275685
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427968276993
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427968322228
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427968323840
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427968324744
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427968326566
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427968332657
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427968334178
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427968336320
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1427968346384
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1427968349807
closed,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1427968349807
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427968364492
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427969247415
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1427969255993
