what,kind,bundleId,bundleVersion,description,time
closed,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1428500676255
closed,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1428500677158
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1428500678408
opened,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1428500692293
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1428500692357
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428500693704
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1428500693725
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428500698741
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1428500701576
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428500706355
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428500708360
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428500711779
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1428500711805
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428500714436
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1428500717092
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1428500718359
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428500721338
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428500726798
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1428500729999
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1428500731568
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428500734828
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428500739181
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428500742293
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1428500742318
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428500747605
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1428500753349
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1428500754714
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1428500756392
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1428500757598
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1428500759118
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428500766343
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428500768269
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428500773138
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1428500773161
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428500788140
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1428500793001
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428500793552
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428500795598
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1428500796599
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1428500799713
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1428500801662
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1428500803612
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428500805907
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428500843498
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1428500844930
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428500867721
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428500871070
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428500871155
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1428500879914
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428500890314
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428500890320
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428500890358
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428500894691
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428500922119
opened,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1428500923691
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1428500923751
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428500926395
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1428500926420
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428500984667
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1428501007807
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428501022360
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428501028956
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1428501030793
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428501037730
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428501041877
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428501041952
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1428501044975
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428501053365
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428501053369
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428501053389
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428501056921
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428501166322
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428501187375
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428501191159
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428501197137
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428501198312
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428501198390
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1428501210033
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428501345975
opened,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1428501347941
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1428501347988
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1428501352077
opened,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1428501386963
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1428501387006
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1428501391962
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1428501401293
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1428501401960
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1428501403531
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1428501406629
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1428501407428
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1428501409305
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1428501485257
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1428501491071
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428501529134
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428501558079
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1428501582755
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1428501583157
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1428501584320
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428501641924
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428501658706
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428501658780
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1428501676391
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1428501682983
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1428501727463
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428501730718
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1428501733235
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1428501733270
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428501735486
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1428501735505
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1428501736759
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428501742967
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1428501744299
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428501746178
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1428501746203
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1428501747602
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428501760230
error,log,,,"Unhandled event loop exception",1428501763835
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1428501768150
opened,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1428501778017
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1428501778056
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428501780077
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1428501780092
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1428501780625
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428501789087
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428501794242
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428501799298
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428501801053
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1428501801069
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1428501801401
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428501805431
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1428501807000
opened,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1428501810455
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1428501810492
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428501815178
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428501820015
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1428501822183
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1428501831464
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428501835922
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428501840424
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1428501845031
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428501866010
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428501879755
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428501879927
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1428501892279
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428501935965
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428501952185
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428501961167
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428501966613
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428501970327
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428502008886
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428502031892
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428502031964
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1428502040391
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428502089924
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428502126963
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428502174239
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428502196991
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428502198098
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428502204688
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1428502212011
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428502229592
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428502237433
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428502238323
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428502238396
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1428502241738
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1428502245646
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428502311857
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428502314217
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428502515905
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428502516461
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428502517278
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428502517734
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428502520508
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428502520919
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428503501866
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428503513456
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428503516636
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428503520456
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428503521998
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428503524888
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428503584146
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428503590969
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428503591002
opened,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1428503593929
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1428503594118
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428503597376
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1428503597398
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428503614308
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428503620062
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428503622234
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1428503626141
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428503628691
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428503631861
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428503631957
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428503660774
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428503721551
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428503721690
no handler,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1428503726931
no handler,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1428503730295
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1428503733165
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428503734157
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1428503734175
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428503741441
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1428503745623
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1428503752330
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.openProject",1428503756244
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428503756512
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428503756613
opened,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1428503766435
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1428503766480
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428503773341
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428503793388
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1428503800698
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1428503803045
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428503819760
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428503824640
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1428503826170
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428503848097
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428503850319
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428503856834
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428503859840
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428503859961
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1428503870446
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1428503895984
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428503918042
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428503921799
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428505178707
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428505179795
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428505210515
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428505213321
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428505218451
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.closeProject",1428505258516
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428505258785
closed,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1428505259208
closed,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1428505259370
closed,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1428505259588
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428505260096
closed,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1428505260105
closed,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1428505260122
