what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426075579097
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426075601327
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426075605505
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426075639693
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426076008860
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426076020832
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426076118035
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426076120666
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426076132058
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1426076135564
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1426076136688
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426076145372
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426076250128
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426076263279
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426076285394
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426076290030
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426076491370
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1426076492955
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1426076495041
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1426076503551
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1426076511682
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1426076513105
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426076589456
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426076851336
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1426076859662
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1426076863080
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1426076886969
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426076887997
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426076918078
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1426076925950
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1426076929908
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426076963420
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426077034023
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426077038698
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426078166063
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426078167444
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426078168130
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426078168934
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426078219842
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1426078221807
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426078234346
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426078243281
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1426078246150
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1426078268201
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1426078270044
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1426078271170
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426078272580
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426078273403
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426078311547
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426078446841
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1426078456442
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1426078469608
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1426078480443
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1426078487438
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1426078490651
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1426078493176
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1426078505565
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1426078506565
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1426078511166
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1426078530260
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1426078535197
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1426078541440
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1426078549898
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426078570317
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426078765374
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426078766585
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426078772400
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1426078776146
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1426078779141
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1426078785406
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1426078786024
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426078807186
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426078845311
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1426078847050
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426078871102
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426079062562
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426079064354
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426079542504
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1426079544167
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1426079552299
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1426079553735
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426079560259
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426079561951
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1426079567040
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1426079568904
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426079615963
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426080060562
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1426080062897
closed,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1426080062897
closed,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1426080064343
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1426080065507
closed,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1426080065507
opened,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1426080076227
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1426080076257
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1426080077689
opened,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1426080087482
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1426080087551
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1426080105497
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426080110233
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426080195423
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1426080196867
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426080206389
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426080207357
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426080208003
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426080208779
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426080209412
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426080212825
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426080235159
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426080236685
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426080237101
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426080362263
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1426080375551
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1426080396121
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1426080400843
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426080404672
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1426080404695
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1426080404953
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426080409363
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426080417012
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1426080417042
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426080430546
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426080442556
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426080449416
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426080450419
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426080480925
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426080488066
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426080705640
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1426080709117
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426080714445
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1426080714467
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426080729085
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1426080732450
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426080734705
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426080742363
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426080744482
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426080746998
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426080749057
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426080761101
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1426080763851
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426080767305
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426080774292
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1426080775419
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1426080776955
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1426080781987
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426080797992
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426080801729
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1426080810755
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1426080813374
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1426080814850
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426080824264
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426080830338
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426080832873
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426080865715
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1426080869089
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426080873991
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1426080874017
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426080878852
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1426080879922
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426080883856
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426080889180
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1426080890543
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426080894809
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426080898384
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1426080899535
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1426080902752
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1426080908694
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1426080909524
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426080911981
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426080926518
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1426080926593
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426080934139
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426080952085
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426080966547
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426080969402
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426081099751
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426081143840
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1426081201018
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426081300505
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426081313258
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1426081317496
opened,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1426081317792
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1426081317846
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1426081342788
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1426081344522
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1426081352211
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426081362749
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426081366703
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426081370540
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426081371260
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426081371700
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426081374391
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426081375559
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426081377727
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426081378806
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426081380021
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426081386054
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426081388205
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1426081392222
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1426081393581
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1426081397780
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1426081400421
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1426081404905
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1426081418145
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1426081419596
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1426081427117
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1426081427885
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1426081429953
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1426081431459
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1426081432703
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1426081435231
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1426081436045
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1426081440409
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1426081443026
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1426081444800
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1426081451058
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1426081452776
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1426081455456
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1426081456611
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1426081457538
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1426081460595
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1426081463369
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1426081523051
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1426081524783
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1426081531314
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426081555247
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426081801716
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426081802202
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426081863101
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1426081867834
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1426081913425
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426081914328
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1426081914344
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426081921107
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426081921768
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426081925486
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1426081930526
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426081931518
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1426081931538
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426081934876
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426081944156
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1426081944181
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426081946525
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426082304305
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426082544578
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426082545741
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426082858944
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426082860082
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426082877994
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426082880125
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426082880770
