what,kind,bundleId,bundleVersion,description,time
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1424180634677
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424180636415
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424180670010
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1424180682050
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424180700570
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424180728842
activated,editor,com.salesforce.ide.schemabrowser,28.0.1.201309101331,"com.salesforce.ide.schemabrowser.schemaBrowser",1424180730067
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1424180735407
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424180735937
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424180760181
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424180761608
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424180768103
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424180775919
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424181067566
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1424181070292
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424181110799
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424181112216
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424181118301
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424181159776
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1424181162901
opened,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1424181180966
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1424181181075
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1424181199322
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424181201606
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1424181201752
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424181216460
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1424181218783
opened,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1424181230587
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1424181231210
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424181233075
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1424181233095
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424181257731
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1424181268197
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1424181269514
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424181270218
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1424181270237
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1424181270562
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424181273580
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424181276062
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1424181276072
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424181361615
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1424181361748
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1424181363621
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424181369782
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424181380212
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424181399200
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424181400156
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424181400687
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424181403658
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1424181424618
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424181429067
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1424181429091
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424181437007
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1424181437134
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1424181462822
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1424181464171
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424181464696
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1424181464706
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1424181465006
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424181467781
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424181468868
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1424181468880
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424181473903
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1424181505717
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1424181509526
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1424181510810
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1424181527753
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424181529612
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424181758228
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424181758714
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424181769988
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1424181779987
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424181780477
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424181807572
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424181812525
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424181819685
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424181825354
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424181835333
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424181862221
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424181864256
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424181865082
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424181866335
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424181873704
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424181874389
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424181880031
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424181900868
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1424181904404
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424181904781
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424181936283
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1424181948437
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424181949045
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424182041363
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424182047561
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424182132122
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1424182133799
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1424182138607
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1424182143690
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1424182167470
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1424182171024
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1424182174702
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1424182177123
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424182181039
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424182199738
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1424182208393
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1424182211217
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1424182219503
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1424182224560
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1424182225116
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1424182228349
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1424182240406
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1424182242332
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1424182243764
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1424182255335
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1424182256558
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1424182265954
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1424182268722
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1424182274288
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1424182275706
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1424182277644
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1424182279822
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1424182280628
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1424182283488
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1424182292223
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1424182299198
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1424182302949
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424182305117
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424182317138
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424182342206
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424182362415
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1424182376780
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1424182381727
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1424182383392
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424182384719
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424182386201
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1424182396595
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1424182400843
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1424182400896
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1424182410476
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1424182412463
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1424182413503
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1424182417593
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424182421888
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424182425489
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1424182425628
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424182442332
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424182461380
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424182471132
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424182533019
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424182533935
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424182550898
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424182583940
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424182669900
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424182674496
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424183167696
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424183176024
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424183176903
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424183178074
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424183196377
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424183197637
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424183200521
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424183202518
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424183203497
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424183210260
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1424183212764
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1424183215582
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424183241328
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424183533709
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424183534280
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424183538304
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1424183540270
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1424183543205
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424183545861
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424183549821
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424183551112
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424183555451
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424183564425
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424183573886
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1424183576374
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.toggle.comment",1424183586789
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.toggle.comment",1424183589091
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1424183594777
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1424183597175
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1424183602852
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424183618716
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424183623869
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424183633332
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424183657108
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1424183661034
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1424183661858
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424183672614
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424183675235
