what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.perspectives.showPerspective",1428300876769
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.perspectives.showPerspective",1428300876769
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428300878067
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428300902682
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428300904321
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428300959080
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428300960123
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428301172909
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1428301175242
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1428301223315
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1428301226386
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1428301228469
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1428301229702
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428301263828
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428301288043
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428301291257
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428301379539
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428301382768
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1428301382790
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428301393538
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428301406829
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428301604979
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428301612370
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428301634546
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428301640216
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428301648121
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428301650084
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428301652951
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428301695620
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428301702284
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428301717732
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1428301717750
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428301725833
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428301729823
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428301742137
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428301744569
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428301779503
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428301785626
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428301788121
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428301814956
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428301817829
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428301820490
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428301822065
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428301824304
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428301826537
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428301828650
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428301830970
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428301831821
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428301835033
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428301843497
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428301848502
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1428301880837
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428301959139
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428301987200
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428302002397
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428302020659
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428302021883
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428302074655
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428302082394
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428302086996
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428302088013
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428302091373
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428302104361
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428302105442
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428302106243
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428302112396
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1428302118388
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428302125865
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428302129774
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428302131083
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428302133679
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428302134865
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428302136527
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428302142786
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428302147185
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428302148359
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428302151012
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1428302160905
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428302166980
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428302170991
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428302194508
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428302228840
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428302229873
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428302248498
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428302250757
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428302254919
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428302257017
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428302274360
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428302282407
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428302283541
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428302283860
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428302289803
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428302291756
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428302293470
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428302294767
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428302297647
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428302321727
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428302356027
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428302375918
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1428302375939
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428302384164
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.toggle.comment",1428302389855
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1428302391344
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428302392758
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428302618643
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428302655363
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428302665158
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428302670281
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428302673429
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428302675494
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428302677099
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428302678609
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428302681154
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428302683573
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428302690098
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428302690881
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428302692509
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428302694953
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428302697232
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428302699650
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428302706496
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1428302720900
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428302722552
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428302727169
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428302873569
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428303352504
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428303400780
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428303402130
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428303402699
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428303409056
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1428303422287
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428303452645
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428303470071
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428303472033
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428303475295
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428303476074
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428303482296
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428303482996
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428303484495
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428303486193
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428303513775
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428303700349
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428303807703
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428303824011
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428303824768
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428303825495
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428303832418
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428303848129
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1428303848153
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428303855342
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428303885378
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428303891262
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428303892356
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428303910150
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428303913082
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428303914712
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1428303918371
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1428303932636
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1428303941317
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1428303959345
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428303963789
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428303966515
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428303966550
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428303972556
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1428303980279
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428303993703
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428304008682
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428304010653
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428304026094
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1428304044882
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1428304046939
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428304056230
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428304057112
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428304057942
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428304059273
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428304060054
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428304062355
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428304062999
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428304065486
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428304066279
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428304072839
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428304077725
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428304080685
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428304143281
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428304144776
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428304146167
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428304147874
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1428304169759
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1428304171320
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1428304173664
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428304191975
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428304194137
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428304206876
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428304209269
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428304212056
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428304240780
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428304242365
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428304244505
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428304248029
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428304254121
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428304256085
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428304279721
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1428304293884
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428304294416
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428304320616
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1428304323194
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428304327957
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428304359273
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428304360366
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428304652677
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428304653410
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428304664140
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428304665877
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428304667431
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1428304673146
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428304680795
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428304683561
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428304684544
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428304690140
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1428304692505
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1428304695147
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1428304703951
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1428304734842
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428304735560
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428304737397
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428304741944
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428304743545
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428304744010
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428304746579
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1428304752677
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428304767177
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428304781668
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428304782505
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428304829857
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1428304845515
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1428304871954
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428304875153
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428305576014
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428305581069
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428305995969
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428306001910
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428306003805
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428306005873
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428306009459
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1428306013027
