what,kind,bundleId,bundleVersion,description,time
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1428483354451
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428483356102
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428483367514
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428483393447
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428483403372
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428483406165
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428483460069
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428483466882
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428483469065
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1428483499119
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1428483515756
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428483561700
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428483569787
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428483570627
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428483593300
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428483596617
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1428483596638
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428483610189
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428483616412
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428483616797
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1428483677034
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428483681595
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428483697109
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428483697149
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428483700831
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428483701906
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428483712444
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428483732564
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428483754443
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428483755526
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428483811760
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1428483834485
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428483845509
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428483849754
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1428483849798
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1428483852383
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1428483854510
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428483866414
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428483889299
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428483893567
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1428483893584
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428483916744
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428483918538
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428483933740
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428483941318
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1428483941336
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428483959000
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.toggle.comment",1428483962032
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1428483963184
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428483963803
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428484004275
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428484007377
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428484008211
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428484008761
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428484028038
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428484029591
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428484047527
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428484091831
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428484103851
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428484138208
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428484157932
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428484158511
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428484200316
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428484202174
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428484203198
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428484220050
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1428484228136
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1428484234442
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1428484236174
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1428484245125
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1428484245696
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428484247183
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428484250655
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428484268687
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428484269707
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428484270127
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428484287691
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428484289854
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428484323643
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428484327920
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428484337168
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1428484341704
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1428484345134
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1428484346885
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428484353336
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428484355530
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428484365199
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428484366209
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428484366984
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428484382719
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428484383301
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428484384420
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428484385270
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428485065239
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1428485079349
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428485080363
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428485084948
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1428485092538
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1428485093196
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428485094186
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428485099113
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428485116811
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428485255402
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428485257233
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428485282649
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1428485287410
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1428485291557
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428485292076
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428485462489
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1428485464967
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1428485540122
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428485731841
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428485735708
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428485737153
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428485738413
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428485740690
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428485786455
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1428485788271
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1428485794892
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428485795756
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428485808254
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1428485810087
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428485835086
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428485872155
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1428485881468
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428485883011
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428485886291
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1428485887578
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1428485901684
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428485904764
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428485919935
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1428485922381
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428485925914
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428485941202
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428485943831
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428485945110
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428485951471
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1428485951492
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428485962357
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428485964540
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428485973841
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1428485978130
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428485979100
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428486102209
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1428486112250
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428486119474
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428486148901
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1428486159073
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1428486162205
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1428486165889
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1428486168896
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1428486171340
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428486175010
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428486175944
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1428486180509
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428486183683
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428486190051
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1428486192262
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428486192835
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428486198342
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1428486201473
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428486202664
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428486204001
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1428486209339
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1428486211862
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428486217795
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428486227889
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1428486231190
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1428486233035
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428486234923
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428486263239
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1428486282466
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1428486284351
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1428486286551
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1428486287494
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428486329546
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428486349152
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428486351169
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428486394424
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.toggle.comment",1428486408640
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1428486410273
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428486412778
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428486467707
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428486468521
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428486481379
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428486484793
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428486485881
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428486487234
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428486506418
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428486507862
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428486515054
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.toggle.comment",1428486527730
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.toggle.comment",1428486529926
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1428486530866
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428486531696
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428486551003
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428486552912
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428486561377
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428486562015
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428486575368
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.toggle.comment",1428486578203
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1428486579425
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428486584537
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1428486584553
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428486606764
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428486613745
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1428486613765
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428486622638
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428486629767
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428486661236
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428486689550
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1428486689572
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428486697446
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1428486731269
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1428486732651
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428486758219
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428486777994
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1428486789587
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1428486793111
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1428486799171
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1428486800526
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1428486804939
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428486806930
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428486812562
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1428486812622
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1428486836088
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1428486837641
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1428486839246
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428486841736
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428486844202
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428486855749
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428486879666
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428486880486
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428486927670
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428486938981
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428486942344
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428486970109
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428486978633
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1428487014273
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1428487015449
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428487026356
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428487051184
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1428487060220
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428487060791
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428487069962
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428487073392
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428487097869
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428487098930
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428487106606
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1428487113803
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428487118211
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428487206323
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1428487231176
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1428487258916
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428487259962
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428487261198
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428487263267
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428487266432
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428487282515
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428487318111
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1428487350373
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1428487353645
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1428487368237
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1428487370777
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1428487373336
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1428487374005
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428487395331
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428487414023
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428487415679
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428487427423
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428487431812
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428487433076
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428487453555
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428487462792
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1428487474137
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428487497323
