what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426082881330
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426082888812
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426082945458
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426082949494
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426083072911
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426083104336
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426083225027
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426083705632
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426084655143
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426084672694
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426084673918
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426084706055
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1426084709099
opened,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1426084731300
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1426084731352
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1426084745266
closed,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1426084745266
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1426084749874
opened,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1426084750176
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1426084750227
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1426084757952
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1426084762941
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1426084765479
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1426084766900
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426084784373
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426084793575
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1426084796366
closed,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1426084796366
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426084813613
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426085437058
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1426085439897
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426085444897
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426085490242
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426085520432
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426085587526
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426085591886
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426085635408
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426085657082
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426085664503
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1426085748581
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426085751789
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426085769911
