what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1426502593690
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426502596157
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1426502597770
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1426502599098
closed,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1426502599099
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1426502600486
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426502601628
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1426502601649
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1426502601932
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426502605282
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1426502608724
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426502609708
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1426502609735
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1426502609985
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426502613546
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1426502626450
error,log,,,"ERROR [2015-03-16 16:14:00,112] (BaseMultiPageEditorPart.java:run:117) - Unable to get describe object for project 'MCA Demo org'\r\n",1426502640123
error,log,,,"Unable to get describe object for project 'MCA Demo org'",1426502640128
opened,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1426502640708
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1426502640779
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426502640889
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426502642714
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426502644172
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1426502644190
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1426502644491
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426502651097
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426502653901
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1426502653928
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426502664410
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1426502669654
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1426502679108
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1426502679153
closed,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1426502679154
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1426502777091
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426502798321
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426502799567
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426502800281
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426502822840
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1426502827699
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426502840395
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426502844858
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1426502848031
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426502859242
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426502864869
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1426502866933
started,bundle,org.eclipse.mylyn.java.tasks,3.8.2.v20120916-1200,"org.eclipse.mylyn.java.tasks",1426502902897
started,bundle,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.ui",1426502903010
started,bundle,org.eclipse.jst.jsp.core,1.2.402.v201112071853,"org.eclipse.jst.jsp.core",1426502903078
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426502915256
error,log,,,"ERROR [2015-03-16 16:18:37,860] (MetadataOperationsRetryAspect.java:metadataOperationsRetry:24) - ForceRemoteException occurred while attempting to perform a metadata operation\r\n",1426502917867
error,log,,,"ERROR [2015-03-16 16:18:37,873] (PackageRetrieveService.java:retrieveWork:1065) - Unable to retrieve components: SoapFaultException: INVALID_OPERATION_WITH_EXPIRED_PASSWORD: The users password has expired, you must call SetPassword before attempting any other API operations\r\n",1426502917878
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426502917899
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426502917913
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426502923003
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426502923093
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1426502933561
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426502947160
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426502947165
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426502947182
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426502949343
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426502971594
error,log,,,"ERROR [2015-03-16 16:19:53,588] (BaseMultiPageEditorPart.java:run:117) - Unable to get describe object for project 'MCA Demo org'\r\n",1426502993601
error,log,,,"Unable to get describe object for project 'MCA Demo org'",1426502993611
opened,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1426502993708
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1426502993751
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426502993817
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426502995211
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1426502998192
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426502998676
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426502999810
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426503000301
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426503008453
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1426503014261
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1426503023279
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1426503023298
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426503051310
error,log,,,"ERROR [2015-03-16 16:20:53,663] (MetadataOperationsRetryAspect.java:metadataOperationsRetry:24) - ForceRemoteException occurred while attempting to perform a metadata operation\r\n",1426503053669
error,log,,,"ERROR [2015-03-16 16:20:53,675] (PackageRetrieveService.java:retrieveWork:1065) - Unable to retrieve components: SoapFaultException: INVALID_OPERATION_WITH_EXPIRED_PASSWORD: The users password has expired, you must call SetPassword before attempting any other API operations\r\n",1426503053681
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426503053704
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426503053717
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426503059428
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426503059513
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1426503066825
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426503074665
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426503074671
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426503074687
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426503077271
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1426503097983
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426503116106
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426503130952
error,log,,,"ERROR [2015-03-16 16:22:13,373] (MetadataOperationsRetryAspect.java:metadataOperationsRetry:24) - ForceRemoteException occurred while attempting to perform a metadata operation\r\n",1426503133379
error,log,,,"ERROR [2015-03-16 16:22:13,385] (PackageRetrieveService.java:retrieveWork:1065) - Unable to retrieve components: SoapFaultException: INVALID_OPERATION_WITH_EXPIRED_PASSWORD: The users password has expired, you must call SetPassword before attempting any other API operations\r\n",1426503133390
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426503133412
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426503133426
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426503136215
