what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1424675605341
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424675608909
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1424675610530
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424675611569
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424675613654
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1424675614641
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424675616993
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424675617120
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424675621633
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1424675621655
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424675625743
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424675627981
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1424675627993
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424675630974
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424675633088
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424675633183
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1424675634287
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424675642089
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424676220446
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424676221100
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424680329463
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424680331143
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424680332917
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424680333431
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424680502800
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424680555501
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424680586990
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1424680595911
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424680596406
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424680597487
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424680598037
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424680612823
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424680770723
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424680787226
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424680809165
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424680811961
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424680813245
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424680816564
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1424680899645
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1424680901277
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1424680905632
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1424680908247
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1424680951027
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1424681115527
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1424681117575
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1424681434404
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1424681440628
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1424681479907
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1424681486011
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1424681513559
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1424681516117
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1424681521210
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1424681524886
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1424681529754
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1424681535634
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1424681601436
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1424681608200
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1424681613094
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1424681641671
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1424681728860
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1424681743603
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1424681748087
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1424681752727
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1424681752929
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1424681753137
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1424681753387
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1424681753633
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424681771070
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424681781875
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1424681783573
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1424681796935
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1424681802025
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1424681816674
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1424681857696
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1424681868508
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1424681904603
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1424681906843
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1424681916002
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1424681926899
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1424681949667
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1424681966351
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1424681983380
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1424682012463
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1424682019813
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1424682055063
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1424682057653
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1424682062569
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424682242332
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424682290308
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1424682488984
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1424682505025
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1424682507244
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1424682510026
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1424682510571
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1424682513539
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1424682605481
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1424682667081
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1424682668790
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1424682713399
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1424682738095
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1424682912542
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1424682946585
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1424682974087
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1424682979795
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1424682984147
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1424683012149
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424683025805
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424683083976
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1424683102639
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1424683106871
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1424683110827
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1424683119360
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1424683121745
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424683136079
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424683198029
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424683235745
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424683236939
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424683237915
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424683293726
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1424683312913
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1424683315254
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424683316351
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424683325350
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424683327218
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424683328390
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424683332714
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424683361057
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424683362347
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424683363138
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424683364107
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424683366659
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424683378114
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424683455518
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1424683457472
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1424683461311
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424683463920
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424683468454
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1424683471589
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1424683472892
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424683486829
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424683487961
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424683489002
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424683526570
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424683550379
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424683552390
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1424683609320
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1424683610414
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1424683612166
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1424683613346
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1424683631215
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1424683634114
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1424683638320
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1424683638836
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1424683639987
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1424683646615
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1424683648492
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1424683656718
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1424683659485
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1424683665016
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1424683674312
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1424683699863
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1424683719408
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1424683724114
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1424683728534
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424683773967
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424683806323
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424683807040
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424683832424
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424683903814
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424683905300
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1424683947362
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1424683969361
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1424683971689
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424683974822
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424683975608
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424683976685
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424683977541
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424683978254
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424683987145
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1424683991291
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1424684022746
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1424684024681
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424684047709
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424684082851
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1424684084026
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424684099918
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424684104591
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1424684105773
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424684106229
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424684109177
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1424684110782
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424684114041
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424684122334
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1424684127379
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424684175227
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424684182554
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1424684212434
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1424684218551
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1424684221668
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1424684229812
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1424684285929
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424684301659
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424684340094
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424684346334
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424684356038
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1424684425998
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424684440255
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424684458796
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424684459945
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424684461674
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424684472366
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424684480015
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424684533517
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424684542512
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424684544753
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424684545852
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424684595526
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424684600976
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424684648117
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424684649180
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424684651857
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424684664093
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424684665585
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424684676310
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1424684709357
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1424684718802
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424684731899
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424684732778
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424684733465
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424684809558
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424684817450
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424684818807
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424684821472
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424684824135
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424684825694
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424684830964
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424684832820
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424684837543
