what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1428311203299
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1428311276697
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428311279667
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428311287041
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428311288139
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428311308790
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428311309673
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428311319196
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428311325226
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428311326119
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428311326682
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428311333013
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1428311337269
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1428311348068
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428311365108
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428311366178
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428311366745
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428311375690
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428311376673
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428311382562
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428311405778
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428311419089
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428311435731
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428311446670
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428311449105
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428311450090
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428311456347
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428311479298
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428311500856
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428311517275
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428311526849
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428311527624
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428311573807
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428311580922
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428311581889
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428311683874
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428311771035
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1428311814618
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1428311828302
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1428311920630
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428311951407
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428311990187
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1428312042351
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428312058846
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428312133832
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1428312150699
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428312167966
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428312240318
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428312269486
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428312272788
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428312273996
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428312294254
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1428312321694
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428312339629
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428312391468
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428312448971
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428312774857
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1428312800501
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428312889288
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428312918394
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428312938134
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428312947204
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428313050464
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428313487751
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428313668027
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428313705959
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1428313716123
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1428313716226
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428313739330
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428313794390
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428313803218
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428313809302
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428313826028
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428313828352
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428313950445
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428314065579
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428314067336
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428314070520
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428314075645
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428320292113
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428320315100
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428320318873
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428320345492
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428320392032
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428320393000
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428320508365
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428320512833
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428320574164
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428320585188
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428320588184
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428320591358
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428320811132
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428320812832
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428320866275
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428320876817
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428320887218
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1428320897373
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428320898865
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428320901954
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428320903639
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428320906990
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428320909344
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428320915114
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1428320920759
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428320926595
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428320927263
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428320931009
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428320967739
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1428320991580
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1428320994882
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1428320995366
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1428320998081
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1428321000210
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1428321006860
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428321021965
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1428321022003
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428321024560
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1428321027672
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1428321028436
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428321030292
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1428321030309
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1428321030773
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428321033358
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1428321034557
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1428321041083
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1428321049637
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1428321053708
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1428321062282
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1428321064796
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1428321076625
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1428321082401
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1428321088756
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1428321089281
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1428321089313
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1428321089349
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1428321089387
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1428321089649
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1428321089831
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1428321090011
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1428321090196
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1428321090507
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1428321090763
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1428321094577
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1428321096345
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1428321106442
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1428321111717
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1428321113688
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1428321115408
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1428321152239
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428321152740
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428321171151
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428321176808
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428321184167
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428321186383
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428321190038
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428321195101
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428321268423
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428321305505
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428321306585
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1428321312631
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428321375588
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428321386209
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428321416988
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428321528036
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428321542284
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428321574313
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428321693197
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428321745485
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1428321773531
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1428321780450
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1428321788369
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428321796878
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428321797624
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428321798586
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428321806257
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428321807226
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428321807965
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428321808394
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428321827597
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428321829024
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428321832318
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428321834401
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428321837769
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428321838658
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428321841292
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428321886698
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428321887562
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428321888649
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428321916741
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1428321926231
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1428321927268
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428321929969
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428321930983
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1428321947134
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428321951758
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428321952811
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428321953230
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428321993785
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428321994512
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428321997853
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1428321999766
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1428322002807
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428322006926
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428322008107
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428322016893
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428322018778
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428322019471
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428322023273
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1428322024942
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428322031580
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428322047152
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428322052805
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428322054215
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428322055112
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428322056384
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428322057770
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428322060124
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428322060739
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428322065267
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428322072026
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428322072899
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1428322074218
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1428322077429
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1428322079136
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428322080763
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428322081985
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428322084308
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428322085538
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1428322090832
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1428322092607
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1428322095703
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1428322097213
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1428322098795
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428322102930
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428322103979
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1428322111877
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1428322113103
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1428322118413
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428322124808
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428322125852
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1428322131649
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1428322131813
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1428322153533
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1428322177417
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1428322177894
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1428322184505
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1428322184751
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1428322194035
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1428322212704
