what,kind,bundleId,bundleVersion,description,time
error,log,,,"ERROR [2015-03-16 15:13:51,436] (ProjectService.java:getComponentsForComponentFolder:694) - Unable to create component from filepath src/reports/Sales_Marketing_Dashboard_Reports/.svn/entries\r\n",1426499031439
error,log,,,"ERROR [2015-03-16 15:13:51,838] (ProjectService.java:getComponentsForComponentFolder:694) - Unable to create component from filepath src/reports/Sales_history_advanced_reports/.svn/entries\r\n",1426499031842
error,log,,,"ERROR [2015-03-16 15:13:51,973] (ProjectService.java:getComponentsForComponentFolder:694) - Unable to create component from filepath src/reports/Scheduled_Executive_Reports/.svn/entries\r\n",1426499031977
error,log,,,"ERROR [2015-03-16 15:13:52,116] (ProjectService.java:getComponentsForComponentFolder:694) - Unable to create component from filepath src/workflows/.svn/entries\r\n",1426499032121
error,log,,,"ERROR [2015-03-16 15:13:52,720] (PackageManifestFactory.java:getPackageManifest:114) - Unable to create package manifest\r\n",1426499032725
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426499039140
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426499040771
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426499041894
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426499041906
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426499043459
error,log,,,"ERROR [2015-03-16 15:14:08,355] (PackageManifestFactory.java:getPackageManifest:114) - Unable to create package manifest\r\n",1426499048370
error,log,,,"ERROR [2015-03-16 15:14:08,370] (ProjectContentPropertyPage.java:createContents:77) - Factory exception occurred when marshalling package manifest into DOM document\r\n",1426499048396
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426499048435
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426499051359
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jface"".",1426499051546
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426499051633
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426499129305
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426499130540
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426499192495
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426499195458
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426499199171
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1426499208675
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426499331122
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426499343646
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426499348685
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426499349979
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426499366889
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426499385065
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426499386577
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426499685435
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426499689362
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426499691705
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1426499705374
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426499705643
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426499726903
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426499729285
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426500044865
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426500050765
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426500246470
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426500251255
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426500359676
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426500361567
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426500362880
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426500364317
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426500366363
started,bundle,org.eclipse.wst.html.core,1.1.502.v201202091936,"org.eclipse.wst.html.core",1426500368780
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426500371922
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426500376403
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426500379156
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426500380402
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426500380703
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426501110296
opened,editor,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare.CompareEditor",1426501144676
started,bundle,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui",1426501144817
activated,editor,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare.CompareEditor",1426501144936
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426501145430
started,bundle,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors",1426501147677
started,bundle,org.eclipse.wst.xml.core,1.1.602.v201201091944,"org.eclipse.wst.xml.core",1426501147861
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426501148474
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1426501160584
closed,editor,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare.CompareEditor",1426501160586
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426501171311
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426501961900
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426501975555
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426501980310
started,bundle,com.salesforce.ide.deployment,28.0.1.201309101331,"com.salesforce.ide.deployment",1426501987751
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426501988633
error,log,,,"ERROR [2015-03-16 16:03:09,137] (PackageManifestFactory.java:getDefaultPackageManifest:204) - Unable to create default package manifest\r\n",1426501989147
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426501989163
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426501989178
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426501992351
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426501992585
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1426502019462
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1426502023427
error,log,,,"ERROR [2015-03-16 16:05:22,095] (PackageManifestFactory.java:getDefaultPackageManifest:204) - Unable to create default package manifest\r\n",1426502122099
error,log,,,"ERROR [2015-03-16 16:05:24,708] (PackageManifestFactory.java:getPackageManifest:114) - Unable to create package manifest\r\n",1426502124713
error,log,,,"ERROR [2015-03-16 16:05:24,713] (DeploymentPlanPage.java:run:330) - Unable to validating deployment plan\r\n",1426502124717
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426502132436
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426502133352
error,log,,,"ERROR [2015-03-16 16:05:33,517] (PackageManifestFactory.java:getPackageManifest:114) - Unable to create package manifest\r\n",1426502133522
error,log,,,"ERROR [2015-03-16 16:05:33,522] (DeploymentPlanPage.java:run:330) - Unable to validating deployment plan\r\n",1426502133527
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426502134732
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426502135823
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426502135961
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1426502137036
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1426502137055
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1426502137259
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1426502137374
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1426502137390
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1426502137519
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.closeProject",1426502141942
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.closeProject",1426502144694
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.closeProject",1426502146991
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426502150453
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.restartWorkbench",1426502152961
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1426502153145
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1426502153145
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1426502153145
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.104.v201004211805,"org.eclipse.jst.ws.axis2.creation.ui",1426502153145
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.ui,1.0.103.v201004211805,"org.eclipse.jst.ws.axis2.consumption.ui",1426502153145
stopped,bundle,org.eclipse.jst.ws.axis2.creation.core,1.0.106.v201004211805,"org.eclipse.jst.ws.axis2.creation.core",1426502153320
activated,perspective,com.salesforce.ide.ui,,"com.salesforce.ide.perspective",1426502229211
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1426502229212
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1426502229213
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1426502229213
started,bundle,com.salesforce.ide.api,28.0.1.201309101331,"com.salesforce.ide.api",1426502229214
started,bundle,com.salesforce.ide.core,28.0.1.201309101331,"com.salesforce.ide.core",1426502229214
started,bundle,com.salesforce.ide.core.compatibility,28.0.1.201309101331,"com.salesforce.ide.core.compatibility",1426502229214
started,bundle,com.salesforce.ide.core.compatibility.auth.platformdb,28.0.1.201309101331,"com.salesforce.ide.core.compatibility.auth.platformdb",1426502229214
started,bundle,com.salesforce.ide.ui,28.0.1.201309101331,"com.salesforce.ide.ui",1426502229214
started,bundle,com.salesforce.ide.ui.editors.intro,28.0.1.201309101331,"com.salesforce.ide.ui.editors.intro",1426502229214
started,bundle,com.salesforce.ide.upgrade,28.0.1.201309101331,"com.salesforce.ide.upgrade",1426502229214
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1426502229214
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1426502229215
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1426502229215
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1426502229216
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1426502229216
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1426502229216
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1426502229216
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1426502229216
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1426502229216
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1426502229217
started,bundle,org.eclipse.ecf.filetransfer,5.0.0.v20110531-2218,"org.eclipse.ecf.filetransfer",1426502229217
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1426502229217
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1426502229217
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1426502229217
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1426502229217
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1426502229217
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1426502229217
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1426502229218
started,bundle,org.eclipse.equinox.p2.artifact.repository,1.1.101.v20110815-1419,"org.eclipse.equinox.p2.artifact.repository",1426502229218
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1426502229218
started,bundle,org.eclipse.equinox.p2.director,2.1.1.v20111126-0211,"org.eclipse.equinox.p2.director",1426502229218
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1426502229218
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1426502229218
started,bundle,org.eclipse.equinox.p2.extensionlocation,1.2.100.v20110815-1419,"org.eclipse.equinox.p2.extensionlocation",1426502229218
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1426502229219
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1426502229219
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1426502229219
started,bundle,org.eclipse.equinox.p2.publisher,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.publisher",1426502229219
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1426502229219
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1426502229220
started,bundle,org.eclipse.equinox.p2.touchpoint.eclipse,2.1.1.v20110815-1419,"org.eclipse.equinox.p2.touchpoint.eclipse",1426502229220
started,bundle,org.eclipse.equinox.p2.transport.ecf,1.0.0.v20111128-0624,"org.eclipse.equinox.p2.transport.ecf",1426502229220
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1426502229220
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1426502229220
started,bundle,org.eclipse.equinox.p2.updatesite,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.updatesite",1426502229220
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1426502229220
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1426502229220
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1426502229220
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1426502229220
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1426502229220
started,bundle,org.eclipse.jdt.core,3.7.3.v20120119-1537,"org.eclipse.jdt.core",1426502229220
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110928-1453,"org.eclipse.jdt.core.manipulation",1426502229220
started,bundle,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui",1426502229220
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1426502229221
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1426502229221
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.100.v201201031437,"org.eclipse.jst.ws.jaxws.utils",1426502229221
started,bundle,org.eclipse.mylyn.bugzilla.core,3.8.2.v20120916-1200,"org.eclipse.mylyn.bugzilla.core",1426502229221
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.8.2.v20120916-1200,"org.eclipse.mylyn.bugzilla.ui",1426502229221
started,bundle,org.eclipse.mylyn.commons.core,3.8.2.v20120916-1200,"org.eclipse.mylyn.commons.core",1426502229221
started,bundle,org.eclipse.mylyn.commons.net,3.8.2.v20120916-1200,"org.eclipse.mylyn.commons.net",1426502229221
started,bundle,org.eclipse.mylyn.commons.notifications.core,1.0.2.v20120916-1200,"org.eclipse.mylyn.commons.notifications.core",1426502229221
started,bundle,org.eclipse.mylyn.commons.notifications.feed,1.0.2.v20120916-1200,"org.eclipse.mylyn.commons.notifications.feed",1426502229221
started,bundle,org.eclipse.mylyn.commons.ui,3.8.2.v20120916-1200,"org.eclipse.mylyn.commons.ui",1426502229222
started,bundle,org.eclipse.mylyn.commons.workbench,3.8.2.v20120916-1200,"org.eclipse.mylyn.commons.workbench",1426502229222
started,bundle,org.eclipse.mylyn.context.core,3.8.2.v20120916-1200,"org.eclipse.mylyn.context.core",1426502229222
started,bundle,org.eclipse.mylyn.context.tasks.ui,3.8.2.v20120916-1200,"org.eclipse.mylyn.context.tasks.ui",1426502229222
started,bundle,org.eclipse.mylyn.monitor.ui,3.8.2.v20120916-1200,"org.eclipse.mylyn.monitor.ui",1426502229222
started,bundle,org.eclipse.mylyn.tasks.ui,3.8.2.v20120916-1200,"org.eclipse.mylyn.tasks.ui",1426502229222
started,bundle,org.eclipse.mylyn.team.ui,3.8.2.v20120916-1200,"org.eclipse.mylyn.team.ui",1426502229222
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1426502229222
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1426502229222
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1426502229222
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1426502229222
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1426502229222
