what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.java.tasks,3.8.2.v20120916-1200,"org.eclipse.mylyn.java.tasks",1428396547564
started,bundle,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.ui",1428396547706
started,bundle,org.eclipse.jst.jsp.core,1.2.402.v201112071853,"org.eclipse.jst.jsp.core",1428396547765
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1428396574279
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1428396580443
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1428396581292
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1428396581511
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1428396590138
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1428396591338
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1428396591561
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1428396605824
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1428396622865
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1428396635011
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1428396635865
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1428396636098
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1428396636303
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1428396636621
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1428396636974
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1428396638831
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1428396656893
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1428396667146
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1428396667754
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1428396667962
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1428396668190
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1428396668677
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1428396669672
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1428396670101
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1428396670323
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1428396729240
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1428396822881
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1428396941212
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1428396969695
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428397142741
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428397143980
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1428397232061
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1428397410543
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428397416738
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428397461921
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428397466516
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428397468217
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428397472883
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428397495297
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1428397512429
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428397525912
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428397538528
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1428397538591
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428397555108
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1428397555126
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428397559155
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428397703060
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1428397703083
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428397706115
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428397708668
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428397719976
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1428397721944
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1428397766515
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1428397768307
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1428397772191
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1428397774049
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1428397776008
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1428397777861
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1428397778959
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428397874800
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428397998076
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428398010187
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428398011791
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428398014779
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1428398014799
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428398016788
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428398018791
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428398037793
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428398041575
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428398044992
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428398047782
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428398055533
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1428398056592
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428398058630
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428398064865
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428398065584
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428398090099
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428398092382
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428398179114
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428398300428
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428398306992
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1428398366313
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428398366976
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428398404358
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428398424040
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428398427941
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1428398446794
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428398457844
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428398458583
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428398459451
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428398466827
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1428398471880
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428398472324
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428398489852
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1428398499688
opened,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1428398511396
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1428398511454
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1428398518357
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1428398533565
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1428398533595
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1428398533964
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1428398535288
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428398536060
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428398543281
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428398543937
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428398544681
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428398547278
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428398549702
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428398550456
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428398564550
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1428398569377
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428398578806
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428398592719
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428398622710
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428398642613
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428398643201
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428398644047
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428398646569
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428398647627
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428398662564
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1428398724523
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428398738653
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428398750692
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1428398773354
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1428398775504
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1428398786841
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1428398792701
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1428398794448
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428398816393
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428398846766
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428398848487
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428398849927
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428398867805
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428398868591
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428398910606
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428398932185
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428398943915
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428398980626
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428398998541
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1428399015235
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1428399016805
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1428399025997
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1428399027505
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1428399031016
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428399070127
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428399099994
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428399101389
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428399264010
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428399267408
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428399271990
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1428399313246
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1428399336479
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1428399337210
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1428399362741
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1428399374875
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1428399381010
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1428399382391
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428399418581
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428399438690
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428399439834
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428399447130
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428399447759
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428401923343
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428401926429
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428401928831
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428401929583
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428401930074
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428401930691
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428401936657
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428401942469
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428401975923
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1428401984141
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1428402011012
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1428402024592
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428402026690
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428402034517
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1428402034561
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428402069827
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428402070786
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428402071626
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428402073712
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1428402078808
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428402082068
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428402084947
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428402092596
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428402094540
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428402106185
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428402108487
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1428402125157
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1428402126726
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1428402128371
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428402132121
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428402134886
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1428402156519
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1428402159456
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428402160100
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428402164030
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428402298713
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428402400548
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428402408664
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428402418197
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428402430505
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428402434801
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428402439345
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428402442835
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428402446808
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428402449710
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428402451020
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428402457083
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428402469428
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428402472844
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428402473974
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1428402473996
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1428402474313
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428402481440
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428402493367
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428402591033
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428402621109
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428402637582
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428402674346
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428402685490
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428402686612
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428402698858
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428402739942
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428402761724
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428402775326
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428402776932
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428402926188
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428402926367
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428402927339
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428402954281
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428403021569
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428403022278
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428403022852
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428403023656
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428403034452
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428403035420
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428403040155
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428403041673
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428403063652
