what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428324704428
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428324708845
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1428324711906
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1428324714312
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428324714873
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428324725084
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1428324730550
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1428324735033
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428324737532
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428324742405
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1428324742448
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1428324748821
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1428324756377
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1428324781923
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1428324784887
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1428324790814
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428324809618
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428324816388
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428324978990
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428324979962
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428324985930
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428325132038
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428325152730
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428325159952
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428325363411
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428325413108
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1428325414508
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428325423511
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428325492614
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1428325493957
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428325524791
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428325527658
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428325586687
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428325847399
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1428325856110
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1428325856977
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428325858042
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1428325858057
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1428325858414
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428325865712
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1428325867747
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428325869252
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428325869356
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1428325876107
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428325878292
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428326249950
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428326250682
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428326305081
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428326323570
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428326375304
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428326377513
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428326462571
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428326477809
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428326482521
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428326484880
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428326501147
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1428326514675
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.toggle.comment",1428326569091
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1428326578495
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428326595840
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428326631289
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428326633446
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428326638333
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428326640190
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428326665344
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428326676519
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1428326676539
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428326684876
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1428326706641
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1428326708933
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1428326735062
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428326739529
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428326768934
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428326774263
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428326782873
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428326790888
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428326791922
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428326792663
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428326826463
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428326827218
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428326828395
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428326830124
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428326835135
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428326836405
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428326859727
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428326863878
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428326866392
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428326870990
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428326949213
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1428326951505
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1428326953296
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1428327025223
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1428327048853
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1428327075281
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1428327081618
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1428327086179
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1428327105168
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1428327106342
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1428327120710
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428327126291
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428327133507
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428327133524
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428327136956
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1428327143467
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1428327150035
