what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.commons.core,3.8.2.v20120916-1200,"org.eclipse.mylyn.commons.core",1427784007346
started,bundle,org.eclipse.mylyn.commons.net,3.8.2.v20120916-1200,"org.eclipse.mylyn.commons.net",1427784007346
started,bundle,org.eclipse.mylyn.commons.notifications.core,1.0.2.v20120916-1200,"org.eclipse.mylyn.commons.notifications.core",1427784007346
started,bundle,org.eclipse.mylyn.commons.notifications.feed,1.0.2.v20120916-1200,"org.eclipse.mylyn.commons.notifications.feed",1427784007347
started,bundle,org.eclipse.mylyn.commons.ui,3.8.2.v20120916-1200,"org.eclipse.mylyn.commons.ui",1427784007347
started,bundle,org.eclipse.mylyn.commons.workbench,3.8.2.v20120916-1200,"org.eclipse.mylyn.commons.workbench",1427784007347
started,bundle,org.eclipse.mylyn.context.core,3.8.2.v20120916-1200,"org.eclipse.mylyn.context.core",1427784007347
started,bundle,org.eclipse.mylyn.context.tasks.ui,3.8.2.v20120916-1200,"org.eclipse.mylyn.context.tasks.ui",1427784007347
started,bundle,org.eclipse.mylyn.monitor.ui,3.8.2.v20120916-1200,"org.eclipse.mylyn.monitor.ui",1427784007347
started,bundle,org.eclipse.mylyn.tasks.ui,3.8.2.v20120916-1200,"org.eclipse.mylyn.tasks.ui",1427784007347
started,bundle,org.eclipse.mylyn.team.ui,3.8.2.v20120916-1200,"org.eclipse.mylyn.team.ui",1427784007347
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1427784007347
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1427784007347
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1427784007347
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1427784007347
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1427784007347
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1427784007347
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1427784007347
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1427784007348
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1427784007348
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1427784007348
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1427784007348
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1427784007348
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1427784007348
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1427784007348
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1427784007348
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1427784007348
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1427784007348
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1427784007348
os,sysinfo,,,"win32",1427784007351
arch,sysinfo,,,"x86_64",1427784007351
ws,sysinfo,,,"win32",1427784007351
locale,sysinfo,,,"en_US",1427784007351
processors,sysinfo,,,"2",1427784007351
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1427784007351
java.runtime.version,sysinfo,,,"1.7.0_10-b18",1427784007351
java.specification.name,sysinfo,,,"Java Platform API Specification",1427784007351
java.specification.vendor,sysinfo,,,"Oracle Corporation",1427784007351
java.specification.version,sysinfo,,,"1.7",1427784007351
java.vendor,sysinfo,,,"Oracle Corporation",1427784007351
java.version,sysinfo,,,"1.7.0_10",1427784007351
java.vm.info,sysinfo,,,"mixed mode",1427784007351
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1427784007351
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1427784007351
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1427784007351
java.vm.specification.version,sysinfo,,,"1.7",1427784007351
java.vm.vendor,sysinfo,,,"Oracle Corporation",1427784007351
java.vm.version,sysinfo,,,"23.6-b04",1427784007351
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427784009253
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427784104610
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427784107257
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427784143999
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427786170421
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427786174162
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427786205474
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427786212612
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427786213001
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1427786213386
started,bundle,org.eclipse.jdt.launching,3.6.1.v20111006_r372,"org.eclipse.jdt.launching",1427786213443
