what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426503897315
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426503921313
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426503937792
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426503960554
error,log,,,"ERROR [2015-03-16 16:36:03,115] (MetadataOperationsRetryAspect.java:metadataOperationsRetry:24) - ForceRemoteException occurred while attempting to perform a metadata operation\r\n",1426503963119
error,log,,,"ERROR [2015-03-16 16:36:03,125] (PackageRetrieveService.java:retrieveWork:1065) - Unable to retrieve components: SoapFaultException: INVALID_OPERATION_WITH_EXPIRED_PASSWORD: The users password has expired, you must call SetPassword before attempting any other API operations\r\n",1426503963129
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1426503976325
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426504034706
opened,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1426504045908
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1426504046116
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1426504047149
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426504051137
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426504051159
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426504051173
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426504055796
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426504055873
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426504063551
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.closeProject",1426504065493
opened,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1426504074175
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1426504074253
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1426504076840
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426504077840
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1426504077862
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426504084530
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1426504087637
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1426504088438
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1426504092855
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1426504094635
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1426504115321
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426504118049
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426504119080
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426504119941
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426504125687
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1426504128061
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1426504129372
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1426504130498
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1426504192607
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1426504193815
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426504315521
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426504316910
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426504345116
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426504353516
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1426504354687
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1426504362571
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1426504362610
closed,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1426504362610
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1426504363475
closed,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1426504363475
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1426504364352
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426504376061
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426504380030
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426504397595
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426504401886
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426504439899
error,log,,,"ERROR [2015-03-16 16:44:04,163] (MetadataOperationsRetryAspect.java:metadataOperationsRetry:24) - ForceRemoteException occurred while attempting to perform a metadata operation\r\n",1426504444169
error,log,,,"ERROR [2015-03-16 16:44:04,175] (PackageRetrieveService.java:retrieveWork:1065) - Unable to retrieve components: SoapFaultException: INVALID_OPERATION_WITH_EXPIRED_PASSWORD: The users password has expired, you must call SetPassword before attempting any other API operations\r\n",1426504444179
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1426504465608
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426504509704
error,log,,,"ERROR [2015-03-16 16:45:20,834] (BaseMultiPageEditorPart.java:run:117) - Unable to get describe object for project 'MCA Demo org'\r\n",1426504520846
error,log,,,"Unable to get describe object for project 'MCA Demo org'",1426504520853
opened,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1426504520958
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1426504521013
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426504521076
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426504522495
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426504527909
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1426504527926
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426504554562
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426504556947
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426504565706
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1426504572412
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426504573569
error,log,,,"ERROR [2015-03-16 16:46:15,959] (MetadataOperationsRetryAspect.java:metadataOperationsRetry:24) - ForceRemoteException occurred while attempting to perform a metadata operation\r\n",1426504575964
error,log,,,"ERROR [2015-03-16 16:46:15,970] (PackageRetrieveService.java:retrieveWork:1065) - Unable to retrieve components: SoapFaultException: INVALID_OPERATION_WITH_EXPIRED_PASSWORD: The users password has expired, you must call SetPassword before attempting any other API operations\r\n",1426504575975
error,log,,,"ERROR [2015-03-16 16:46:15,976] (BuilderPayload.java:loadPayload:200) - Unable to perform conflict check\r\n",1426504575982
error,log,,,"ERROR [2015-03-16 16:46:15,982] (BuilderController.java:handleException:143) - Unable to perform save on all files.\r\n",1426504575989
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426504589893
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1426504622722
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1426504627655
opened,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1426504630379
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1426504630433
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426504644387
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426504652635
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426504653946
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426504670697
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426504679088
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426504689858
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426504690838
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426504717490
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1426504720032
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426504722460
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1426504725204
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426504728611
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1426504728619
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1426504731580
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1426504731626
closed,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1426504731626
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426504736733
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426504738077
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426504738936
error,log,,,"ERROR [2015-03-16 16:49:00,071] (MetadataOperationsRetryAspect.java:metadataOperationsRetry:24) - ForceRemoteException occurred while attempting to perform a metadata operation\r\n",1426504740076
error,log,,,"ERROR [2015-03-16 16:49:00,083] (PackageRetrieveService.java:retrieveWork:1065) - Unable to retrieve components: SoapFaultException: INVALID_OPERATION_WITH_EXPIRED_PASSWORD: The users password has expired, you must call SetPassword before attempting any other API operations\r\n",1426504740088
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426504740101
error,log,,,"ERROR [2015-03-16 16:49:00,104] (RefreshResourceAction.java:fetchRemoteComponents:94) - Unable to refresh resource(s)\r\n",1426504740108
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426504740114
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426504745892
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426504747245
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426504787296
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1426504789028
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426504790871
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1426504792978
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426504800337
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426504800348
activated,perspective,com.salesforce.ide.ui,,"com.salesforce.ide.perspective",1426505286999
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1426505287001
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1426505287001
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1426505287001
started,bundle,com.salesforce.ide.api,28.0.1.201309101331,"com.salesforce.ide.api",1426505287002
started,bundle,com.salesforce.ide.core,28.0.1.201309101331,"com.salesforce.ide.core",1426505287002
started,bundle,com.salesforce.ide.core.compatibility,28.0.1.201309101331,"com.salesforce.ide.core.compatibility",1426505287002
started,bundle,com.salesforce.ide.core.compatibility.auth.platformdb,28.0.1.201309101331,"com.salesforce.ide.core.compatibility.auth.platformdb",1426505287002
started,bundle,com.salesforce.ide.ui,28.0.1.201309101331,"com.salesforce.ide.ui",1426505287002
started,bundle,com.salesforce.ide.ui.editors.intro,28.0.1.201309101331,"com.salesforce.ide.ui.editors.intro",1426505287002
started,bundle,com.salesforce.ide.upgrade,28.0.1.201309101331,"com.salesforce.ide.upgrade",1426505287002
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1426505287002
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1426505287003
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1426505287003
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1426505287003
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1426505287003
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1426505287003
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1426505287003
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1426505287003
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1426505287003
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1426505287003
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1426505287003
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1426505287004
started,bundle,org.eclipse.ecf.filetransfer,5.0.0.v20110531-2218,"org.eclipse.ecf.filetransfer",1426505287004
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1426505287004
