what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1424697950997
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1424697961727
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1424697964285
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424697969920
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424697971121
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424697971991
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424697975344
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424697975362
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424697976632
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424697977462
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424697980126
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1424697980861
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1424697983828
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1424698006820
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1424698011335
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1424698025243
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1424698030413
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1424698067617
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1424698071320
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1424698155838
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1424698159333
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1424698159838
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1424698160060
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1424698160250
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1424698162239
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1424698162574
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424698196362
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424698227188
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1424698234932
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1424698235548
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1424698240270
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424698251800
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424698292405
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1424698293963
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1424698299545
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1424698304697
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1424698309587
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1424698311425
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1424698312896
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1424698315359
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1424698317888
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1424698319830
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1424698321777
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1424698331234
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1424698331914
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424698336683
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424698337950
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424698338811
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424698342451
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424698342459
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424698343917
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424698344738
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424698347173
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1424698348726
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1424698366378
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1424698386566
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1424698387836
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1424698409799
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1424698509383
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1424698662727
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1424698666530
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1424698672409
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1424698676925
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.toggle.comment",1424698681119
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1424698688682
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1424698690086
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1424698691509
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1424698695147
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1424698696636
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1424698705442
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1424698708753
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1424698711332
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1424698712726
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1424698714570
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1424698715733
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1424698724465
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1424698770250
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424698771461
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424698773332
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424698773918
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424698834343
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424698847338
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424698865666
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424698871255
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424698878870
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1424698880486
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424698885029
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424698895730
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1424698914935
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1424698922691
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1424698926437
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1424698952090
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424698959709
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424698994067
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1424698999439
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1424699009918
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424699013990
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424699039577
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424699039589
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424699070259
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424699071169
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424699078676
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424699081783
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424699099250
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1424699107516
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424699109499
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424699119892
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1424699126161
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1424699148338
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1424699152129
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1424699167480
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1424699169274
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1424699180191
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1424699182256
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1424699197070
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1424699198549
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1424699200486
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1424699216181
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1424699216220
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1424699221956
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1424699270467
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1424699282431
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1424699285322
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1424699295216
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1424699299883
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1424699305328
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1424699306662
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424699323396
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424699324365
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424699325339
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424699354396
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1424699356818
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424699367319
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424699369504
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424699420735
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424699462054
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1424699463519
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1424699464893
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424699470108
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1424699470147
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424699478148
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424699495796
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1424699495813
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424699500486
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1424699501277
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424699517691
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424699540806
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424699541402
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424700192349
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424700219765
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424700392917
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1424700406186
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424700406632
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424701044624
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1424701046369
closed,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1424701046369
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1424701047637
closed,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1424701047637
activated,editor,com.salesforce.ide.schemabrowser,28.0.1.201309101331,"com.salesforce.ide.schemabrowser.schemaBrowser",1424701049160
closed,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1424701049160
opened,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1424701051188
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1424701051253
closed,editor,com.salesforce.ide.schemabrowser,28.0.1.201309101331,"com.salesforce.ide.schemabrowser.schemaBrowser",1424701051253
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1424701051817
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1424701053608
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.300.v201108240515,"org.eclipse.wst.ws.service.policy.ui",1424701057973
started,bundle,org.eclipse.wst.ws.service.policy,1.0.303.v201009221810,"org.eclipse.wst.ws.service.policy",1424701058000
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1424701058189
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1424701058190
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.closeProject",1424701060703
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424701060972
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424701061778
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424701066549
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424701110380
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424701116148
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.exit",1424701142366
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1424701143326
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1424701143335
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1424701143335
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.104.v201004211805,"org.eclipse.jst.ws.axis2.creation.ui",1424701143335
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.ui,1.0.103.v201004211805,"org.eclipse.jst.ws.axis2.consumption.ui",1424701143335
stopped,bundle,org.eclipse.jst.ws.axis2.creation.core,1.0.106.v201004211805,"org.eclipse.jst.ws.axis2.creation.core",1424701143844
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.core,1.0.105.v201004211805,"org.eclipse.jst.ws.axis2.consumption.core",1424701144410
stopped,bundle,org.eclipse.jst.ws.axis2.ui,1.0.303.v201003110431,"org.eclipse.jst.ws.axis2.ui",1424701144410
stopped,bundle,org.eclipse.jst.ws.axis2.core,1.0.204.v201004211805,"org.eclipse.jst.ws.axis2.core",1424701144410
stopped,bundle,org.eclipse.jst.ws.cxf.creation.ui,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.creation.ui",1424701144411
stopped,bundle,org.eclipse.jst.ws.creation.ui,1.0.609.v201103082016,"org.eclipse.jst.ws.creation.ui",1424701144411
stopped,bundle,org.eclipse.jst.ws.cxf.consumption.ui,1.0.0.v201003222311,"org.eclipse.jst.ws.cxf.consumption.ui",1424701144411
stopped,bundle,org.eclipse.jst.ws.consumption.ui,1.1.402.v201201250306,"org.eclipse.jst.ws.consumption.ui",1424701144411
stopped,bundle,org.eclipse.jst.ws.consumption,1.0.603.v201202012024,"org.eclipse.jst.ws.consumption",1424701144411
stopped,bundle,org.eclipse.jst.ws.cxf.consumption.core,1.0.0.v201003222311,"org.eclipse.jst.ws.cxf.consumption.core",1424701144411
stopped,bundle,org.eclipse.jst.ws.cxf.creation.core,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.creation.core",1424701144759
stopped,bundle,org.eclipse.jst.ws.cxf.ui,1.0.0.v201004171919,"org.eclipse.jst.ws.cxf.ui",1424701144759
stopped,bundle,org.eclipse.jst.ws.cxf.core,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.core",1424701144760
stopped,bundle,org.eclipse.jst.ws.uddiregistry,1.0.500.v201004211805,"org.eclipse.jst.ws.uddiregistry",1424701144760
stopped,bundle,org.eclipse.jst.ws.ui,1.0.403.v201004211805,"org.eclipse.jst.ws.ui",1424701144760
stopped,bundle,org.eclipse.jst.ws,1.0.509.v201108250610,"org.eclipse.jst.ws",1424701144877
stopped,bundle,org.eclipse.wst.ws.explorer,1.0.607.v201103082002,"org.eclipse.wst.ws.explorer",1424701144877
stopped,bundle,org.eclipse.wst.wsdl.ui,1.2.403.v201108240515,"org.eclipse.wst.wsdl.ui",1424701144877
stopped,bundle,org.eclipse.wst.ws.ui,1.1.200.v201004211805,"org.eclipse.wst.ws.ui",1424701144877
