what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427799024566
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.toggle.comment",1427799028209
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.toggle.comment",1427799030732
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1427799038045
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1427799039278
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427799076823
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427799118733
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427799137536
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427799147546
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427799156788
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427799158318
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427799163910
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427799175745
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1427799177088
activated,editor,com.salesforce.ide.schemabrowser,28.0.1.201309101331,"com.salesforce.ide.schemabrowser.schemaBrowser",1427799183343
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427799207587
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427799210732
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1427799216758
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1427799218431
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.toggle.comment",1427799252473
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1427799255714
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1427799286466
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1427799288926
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1427799300963
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1427799303274
activated,editor,com.salesforce.ide.schemabrowser,28.0.1.201309101331,"com.salesforce.ide.schemabrowser.schemaBrowser",1427799305396
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1427799306005
activated,editor,com.salesforce.ide.schemabrowser,28.0.1.201309101331,"com.salesforce.ide.schemabrowser.schemaBrowser",1427799311674
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427799318768
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427799320573
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427799325425
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427799330952
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427799345404
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427799348532
no handler,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1427799357610
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1427799358661
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1427799360406
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1427799364317
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1427799367311
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1427799368666
activated,editor,com.salesforce.ide.schemabrowser,28.0.1.201309101331,"com.salesforce.ide.schemabrowser.schemaBrowser",1427799369999
no handler,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1427799372041
no handler,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1427799372392
no handler,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1427799372626
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1427799373480
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1427799375037
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1427799376846
activated,editor,com.salesforce.ide.schemabrowser,28.0.1.201309101331,"com.salesforce.ide.schemabrowser.schemaBrowser",1427799378194
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1427799379451
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1427799379829
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1427799382807
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1427799383608
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1427799385116
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1427799388877
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1427799391050
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1427799393965
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427799433608
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427799436499
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427799437212
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427799489152
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427799496907
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427799528252
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427799530659
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427799531757
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1427799537648
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1427799539936
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1427799541258
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1427799544617
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1427799546248
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1427799546854
activated,editor,com.salesforce.ide.schemabrowser,28.0.1.201309101331,"com.salesforce.ide.schemabrowser.schemaBrowser",1427799548063
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427799557117
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427799575846
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427799578368
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427799580036
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427799585893
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427799588265
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427799597561
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427799598460
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427799608537
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427799609377
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427799619828
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427799621949
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1427799634464
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1427799635273
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1427799639572
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1427799642798
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1427799644014
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1427799648528
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1427799651224
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1427799653981
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1427799656477
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427799677891
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427799767191
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427799857646
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427799934315
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427799934896
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427799955029
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1427799958625
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1427799960451
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1427799962013
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1427799981026
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427799981462
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427799982354
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1427799986494
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1427799987992
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1427799998762
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1427800002400
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1427800010668
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1427800011646
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1427800018071
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1427800033729
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427800068738
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427800069971
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427800072287
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427800096280
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427800098280
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427800131948
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427800132668
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427800133209
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1427800134830
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1427800141781
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1427800142902
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1427800148669
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1427800157317
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427800211463
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427800242430
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427800243725
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427800246643
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427800387782
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427800411187
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1427800493686
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427800525558
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427800529202
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1427800535586
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1427800545999
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1427800547660
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427800568147
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427800573243
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427800573659
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427800585807
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1427800594754
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1427800618852
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1427800620752
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1427800621497
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1427800622555
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1427800626430
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1427800628582
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1427800629598
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1427800630340
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1427800631102
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1427800645641
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1427800656479
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427800665732
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427800666791
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1427800668158
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1427800669110
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1427800670372
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1427800677295
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1427800679077
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1427800682741
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1427800683954
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1427800684992
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1427800685610
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1427800712691
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1427800714701
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1427800725857
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1427800726532
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427800807515
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427800809138
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427800980400
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427800981825
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1427800984157
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1427800988748
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427800997095
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427800998067
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427800999369
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427801022867
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427801059299
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427801063639
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427801064766
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427801071203
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427801071875
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427801073060
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427801076671
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427801125250
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427801128200
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427801149071
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1427801153490
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1427801153903
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1427801154971
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1427801167650
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1427801169083
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1427801172588
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1427801177148
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1427801184081
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1427801189165
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1427801195902
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1427801205814
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427801216709
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1427801216732
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427801220611
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1427801224192
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1427801225704
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1427801227284
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427801234637
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1427801234661
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427801241074
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427801242135
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427801247258
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427801248350
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1427801248362
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427801252700
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1427801264206
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1427801266500
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1427801273620
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1427801274472
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1427801281434
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1427801291091
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1427801295674
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1427801298750
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1427801312492
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1427801317614
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1427801318561
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1427801325748
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1427801358065
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1427801361304
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1427801366794
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1427801368859
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1427801369848
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1427801380064
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1427801385467
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1427801388817
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427801391153
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427801392729
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1427801392767
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1427801401198
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427801405291
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427801409036
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1427801409056
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427801413037
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427801531428
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427801539557
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427801543575
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427801551555
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427803065809
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1427803096793
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427803103138
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427803113864
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427803119194
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427803231133
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.200.v201101281837,"org.eclipse.wst.xsl.debug.ui",1427803237498
