what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1427803258362
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427803262791
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427803337092
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1427803337100
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427803340731
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427804211332
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427804223090
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427804248721
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427804291995
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427804328408
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427804345986
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427804393813
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1427804395416
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427804419929
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427804423401
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427804426281
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427804486853
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427804493192
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427804518850
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427804525744
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427804531179
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427804532736
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427804533415
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427804602975
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427804682442
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1427804685468
opened,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1427804744789
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1427804745040
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1427804745093
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1427804750465
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1427804804303
closed,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1427804804303
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427804811198
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427804838746
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427804840026
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427804857968
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427804978932
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427805011721
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427805036943
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427805038999
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1427805076223
opened,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1427805076680
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1427805076725
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1427805110583
closed,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1427805110583
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427805126899
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427805139159
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427805141300
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427805142682
