what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426854076856
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426854381545
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426854382481
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426854390958
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426854391180
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1426854394118
closed,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1426854394118
opened,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1426854395992
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1426854396052
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1426854399120
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1426854399629
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426854401990
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426854415082
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1426854419084
closed,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1426854419085
opened,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1426854433894
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1426854434177
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1426854435530
closed,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1426854435531
opened,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1426854438628
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1426854438670
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1426854440284
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1426854440835
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426854441542
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426854444421
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1426854446942
opened,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1426854456270
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1426854456323
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1426854457499
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1426854458004
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426854459201
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426854463973
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1426854465638
started,bundle,com.salesforce.ide.deployment,28.0.1.201309101331,"com.salesforce.ide.deployment",1426854480975
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426854481851
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426854488436
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426854488870
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1426854498833
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426854543040
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426854556570
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426854558278
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426854558347
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1426854560798
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426854588984
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1426854597368
started,bundle,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.ui",1426854601404
started,bundle,org.eclipse.jst.jsp.core,1.2.402.v201112071853,"org.eclipse.jst.jsp.core",1426854601496
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1426854606492
opened,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1426854615158
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1426854615209
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1426854616868
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1426854617732
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1426854618523
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1426854619665
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1426854620440
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1426854621649
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1426854626742
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1426854631819
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426854745999
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426854747818
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426854748503
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426854751105
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426854752236
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426854790280
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1426854795717
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1426854814249
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426854815963
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426854816844
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426854817422
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426854826699
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1426854828966
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1426854829850
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426854830426
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426854834174
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1426854835722
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426854858268
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426854865202
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426854872333
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426854888977
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426854901381
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426854904757
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426854915309
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426854972760
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426854974712
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426854980362
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426854981837
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426854993679
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1426855000596
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1426855002731
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1426855081021
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1426855081234
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426855085379
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426855086417
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1426855094347
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426855100215
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426855119108
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426855130186
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426855181443
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426855185046
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426855185877
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426855187438
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426855188435
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426855188848
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426855191728
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426855195090
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426855197185
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426855197764
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426855202737
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426855205034
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426855206157
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1426855207909
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426855209138
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426855223371
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426855227465
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426855233983
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1426855236626
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426855237080
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426855239996
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426855241096
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426855242656
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426855244644
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426855253828
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1426855258206
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426855261286
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426855286061
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1426855287713
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1426855305551
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426855305926
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426855323052
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426855329870
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426855337952
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1426855340015
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426855341197
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426855342660
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426855344056
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426855354454
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1426855357112
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1426855359878
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426855362782
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426855367975
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1426855391149
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1426855391518
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1426855396621
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1426855396776
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1426855401979
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426855402468
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426855416932
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1426855423525
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1426855425455
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1426855427305
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1426855431818
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1426855455617
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1426855455845
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1426855461317
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426855461674
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426855466588
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1426855471277
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1426855474255
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1426855518759
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1426855523668
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426855569254
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426855578813
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1426855580391
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426855581980
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1426855582002
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426855599598
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426855601279
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426855601390
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426855616470
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426855686871
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1426855772822
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1426855773561
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1426855775002
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1426855777877
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1426855779163
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426855798412
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426855800760
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1426855802001
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426855809684
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426855814124
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426855814843
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1426855814860
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1426855815205
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426855820248
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426855821708
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426855823441
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426855827208
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1426855827226
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426855833192
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426855835207
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426855837690
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426855852301
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426855854775
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1426855855485
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426855857628
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1426855857654
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426855860988
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426855864481
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426855866831
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1426855870674
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426855873809
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1426855873828
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426855876427
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426855881805
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426855890116
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426855890146
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426855901860
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1426855912468
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1426855916224
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1426855926324
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426855971022
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426855978109
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1426855984540
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1426855987774
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1426855990453
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1426855994548
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426856011363
