what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428328085919
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1428328089985
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1428328091490
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428328137646
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428328216331
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428328223868
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428328273100
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428328275996
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428328287005
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1428328293284
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1428328294768
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1428328329034
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1428328356548
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428328360899
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428328369075
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1428328377288
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1428328384762
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1428328394399
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1428328395577
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1428328396610
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428328413074
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428328489842
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428328506338
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428328613859
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1428328622824
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1428328623656
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428328624969
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428328628811
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428328631441
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428328633682
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1428328648534
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428328666089
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428328677866
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1428328705865
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1428328718288
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1428328720381
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428328786232
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428328799072
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1428328800386
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428328853399
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428328854976
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1428328888418
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1428328891516
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1428328892731
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1428328895609
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1428328897900
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1428328901941
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1428328902857
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1428328904963
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428328924912
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428328937215
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1428328939012
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428328951606
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428329007625
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428329008903
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428329025766
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1428329031937
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1428329033437
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428329046503
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428329117699
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1428329119541
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1428329152122
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1428329158266
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1428329159991
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428329173773
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428329231736
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1428329242132
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428329246085
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428329254310
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1428329271329
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1428329296839
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1428329317500
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1428329318698
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1428329322965
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1428329335255
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1428329345978
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428329350556
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428329365293
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1428329379906
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1428329380772
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1428329391215
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1428329396443
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1428329397698
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428329412403
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428329509625
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1428329515860
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428329544197
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1428329544214
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428329552591
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1428329557497
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1428329630614
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1428329632010
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428329646587
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428329667756
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428329668589
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428329789615
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.toggle.comment",1428329802088
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.toggle.comment",1428329804551
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.toggle.comment",1428329806066
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1428329815100
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1428329829609
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1428329833058
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428329847193
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428329868543
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428329869568
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428329893279
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428329903658
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428329909114
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1428329959055
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428329962696
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428329970449
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1428329974141
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1428330059933
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1428330068154
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1428330071244
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1428330077311
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1428330078177
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428330092119
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428330228448
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1428330246291
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428330261797
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428330305449
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428330320287
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428330321847
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1428330337911
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1428330344068
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1428330345037
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1428330361423
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428330375342
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428330434233
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1428330436084
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1428330464777
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1428330491229
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1428330503833
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1428330514586
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1428330518234
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428330559020
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428330603854
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428330605363
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428330612717
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428330649690
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428330652789
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1428330691529
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1428330720171
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1428330727614
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1428330728554
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428330758490
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428330817139
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428330821721
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428330827158
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428330846464
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428330846878
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1428330847533
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1428330851349
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1428330852733
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428330882858
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428330888795
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428330890121
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428330915088
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428330915882
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428330916630
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428330918439
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428330919137
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428330934347
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428330948163
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428330949927
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1428330954537
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428330959681
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428330961149
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428330975021
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1428330975045
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428330976548
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428330981182
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1428330981203
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428330984756
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1428330998699
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1428331000852
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1428331026882
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428331032424
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428331033903
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428331034280
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428331080911
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1428331084354
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1428331088556
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1428331104306
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1428331105506
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428331108760
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428331114898
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428331122505
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428331123410
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428331124695
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428331125473
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428331125960
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428331144897
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428331145258
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428331146492
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428331147309
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428331198957
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428331201337
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1428331201358
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428331223869
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428331227222
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428331229486
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428331235353
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1428331235372
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428331258011
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428331259095
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428331259977
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1428331278282
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1428331289527
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1428331296557
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1428331316881
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428331334011
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428331347596
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428331349245
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428331396619
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428331401157
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428331402434
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428331403730
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428331404982
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428331407226
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428331413967
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428331427707
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1428331427728
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428331436361
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1428331440277
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428331447333
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428331453929
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1428331482564
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1428331485613
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1428331489614
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1428331512037
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1428331514961
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1428331516297
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1428331539796
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1428331547253
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1428331638744
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1428331642808
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1428331643350
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1428331643789
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1428331645348
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1428331646912
